"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","dossierfacile.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE7TCCA9WgAwIBAgISBD4NtOFlH6lPAOM+im+L9agnMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAyMDkwODM3MDlaFw0yNDA1MDkwODM3MDhaMBsxGTAXBgNVBAMTEGRvc3NpZXJmYWNpbGUuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDYDOy3JSc6JYUERB4fwbByiCv+geraw8qYtlM4hprBEiJ9omlAOYjJzaFq7augmOiwwc5a/AV3HECZ1V4Ira2tTlwX/y3hHoGalsj+OtvoJbeWppkn17lqkUMQUD+KCoIydBKRLd3XxeNxlomhCzjV1hupBK491Kw/uaS2IQwtBpunGvxjTsMgHzxisQZ1DBOXzXV6dXNsKvEFvnrvZc5N88wEW4XuZf7KCxja/7C1Zd+p59K1ZYAiE64fgGf978GUYVW36R4x6hCgvBC2Ju/n+XkN00+0y9Xwma7553P97SNWoxc8/c2n399w6ccHv3EEEamCbmx7NhHqyBMWoUFjAgMBAAGjggISMIICDjAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFFHruV+5q0gCTcg64ATfefj02SnfMB8GA1UdIwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5vcmcvMBsGA1UdEQQUMBKCEGRvc3NpZXJmYWNpbGUuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdgA7U3d1Pi25gE6LMFsG/kA7Z9hPw/THvQANLXJv4frUFwAAAY2NOmJAAAAEAwBHMEUCIQCPV/oQMuaCN7ESKtsgIqs/Dv/fGHicnwq+kTNjbfG/RgIgcEASvHu36s+4Ure9EemT3j1RTrOCcitPf711/eZz2ZAAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAY2NOmKJAAAEAwBHMEUCIQCGzji8tLZFz3f0GSDGxV/mOzPO/nQCSRQ3e6XL5Kh4gAIgPaNazdPmd4eQWZTZlZN4bPCc2MxqhPUEu+pFO7en2ZEwDQYJKoZIhvcNAQELBQADggEBAF6XmgbKSqd6IcuFFS7oHbGf1PdcB+4l7iWZggfwx75WwQKHsBX+4WsiYfTWxdawsJ/fqisK8+P0Use35AmeSecjif+LASBQiFgM3b+yXfjNMoowowOuF+YuDhUpJ5oPefnAgri4RTHn6kon4p2D4WoR0DkXfp/SJTgxPKowdKJWmj6z3vVb4EGy6R0Imxyq0Kxf4s4iXMPxH4M+SSCVED8KwunzeDMSmN4Pb5hIekH8QEVmluRdmRq+mr4K+ct3MhxCusaXwPdnOlXMRPgvtmp1q/Aah1tTZpd1qVndC/Xet8r0R16dlxo4CVeJIg4d7DcNIbIyLmmfrqUBOmJcRQ0=\n-----END CERTIFICATE-----","",""
"cert_commonName","dossierfacile.fr/109.232.236.90","443","OK","dossierfacile.fr","",""
"cert_commonName_wo_SNI","dossierfacile.fr/109.232.236.90","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","dossierfacile.fr/109.232.236.90","443","INFO","dossierfacile.fr","",""
"cert_trust","dossierfacile.fr/109.232.236.90","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","dossierfacile.fr/109.232.236.90","443","OK","passed.","",""
"cert_certificatePolicies_EV","dossierfacile.fr/109.232.236.90","443","INFO","no","",""
"cert_expirationStatus","dossierfacile.fr/109.232.236.90","443","OK","39 >= 30 days","",""
"cert_notBefore","dossierfacile.fr/109.232.236.90","443","INFO","2024-02-09 08:37","",""
"cert_notAfter","dossierfacile.fr/109.232.236.90","443","OK","2024-05-09 08:37","",""
"cert_extlifeSpan","dossierfacile.fr/109.232.236.90","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","dossierfacile.fr/109.232.236.90","443","INFO","not present","",""
"cert_crlDistributionPoints","dossierfacile.fr/109.232.236.90","443","INFO","--","",""
"cert_ocspURL","dossierfacile.fr/109.232.236.90","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","dossierfacile.fr/109.232.236.90","443","LOW","not offered","",""
"cert_mustStapleExtension","dossierfacile.fr/109.232.236.90","443","INFO","--","",""
"DNS_CAArecord","dossierfacile.fr/109.232.236.90","443","LOW","--","",""
"certificate_transparency","dossierfacile.fr/109.232.236.90","443","OK","yes (certificate extension)","",""
"certs_countServer","dossierfacile.fr/109.232.236.90","443","INFO","2","",""
"certs_list_ordering_problem","dossierfacile.fr/109.232.236.90","443","INFO","no","",""
"cert_caIssuers","dossierfacile.fr/109.232.236.90","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","dossierfacile.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","dossierfacile.fr/109.232.236.90","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","dossierfacile.fr/109.232.236.90","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","dossierfacile.fr/109.232.236.90","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","dossierfacile.fr/109.232.236.90","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","dossierfacile.fr/109.232.236.90","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","dossierfacile.fr/109.232.236.90","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","dossierfacile.fr/109.232.236.90","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","dossierfacile.fr/109.232.236.90","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","dossierfacile.fr/109.232.236.90","443","INFO","1711854590","",""
"HSTS","dossierfacile.fr/109.232.236.90","443","LOW","not offered","",""
"HPKP","dossierfacile.fr/109.232.236.90","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","dossierfacile.fr/109.232.236.90","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","dossierfacile.fr/109.232.236.90","443","INFO","No application banner found","",""
"cookie_count","dossierfacile.fr/109.232.236.90","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","dossierfacile.fr/109.232.236.90","443","MEDIUM","--","",""
"banner_reverseproxy","dossierfacile.fr/109.232.236.90","443","INFO","--","","CWE-200"
"heartbleed","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","dossierfacile.fr/109.232.236.90","443","OK","supported","","CWE-310"
"secure_client_renego","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","dossierfacile.fr/109.232.236.90","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","dossierfacile.fr/109.232.236.90","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=472F10DA5FE261FA3D3D61C2548BF8B5A92EA05FB65672E0F8ADED99C93C3051","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","dossierfacile.fr/109.232.236.90","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","dossierfacile.fr/109.232.236.90","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","dossierfacile.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","dossierfacile.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","dossierfacile.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","dossierfacile.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","dossierfacile.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-java_8u161","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","dossierfacile.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","dossierfacile.fr/109.232.236.90","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","dossierfacile.fr/109.232.236.90","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","dossierfacile.fr/109.232.236.90","443","INFO","100","",""
"protocol_support_score_weighted","dossierfacile.fr/109.232.236.90","443","INFO","30","",""
"key_exchange_score","dossierfacile.fr/109.232.236.90","443","INFO","90","",""
"key_exchange_score_weighted","dossierfacile.fr/109.232.236.90","443","INFO","27","",""
"cipher_strength_score","dossierfacile.fr/109.232.236.90","443","INFO","60","",""
"cipher_strength_score_weighted","dossierfacile.fr/109.232.236.90","443","INFO","24","",""
"final_score","dossierfacile.fr/109.232.236.90","443","INFO","81","",""
"overall_grade","dossierfacile.fr/109.232.236.90","443","OK","A","",""
"grade_cap_reason_1","dossierfacile.fr/109.232.236.90","443","INFO","Grade capped to A. HSTS is not offered","",""
